9.000000000000000000e+01,9.000000000000000000e+01,4.000000000000000000e+01,1.100000000000000000e+01,3.400000000000000000e+01,8.460800082881291928e+01
9.900000000000000000e+01,8.400000000000000000e+01,3.900000000000000000e+01,1.000000000000000000e+01,5.200000000000000000e+01,9.330800082881292212e+01
9.400000000000000000e+01,8.500000000000000000e+01,3.600000000000000000e+01,1.300000000000000000e+01,2.300000000000000000e+01,7.630800082881292212e+01
1.000000000000000000e+02,8.800000000000000000e+01,4.000000000000000000e+01,1.500000000000000000e+01,5.500000000000000000e+01,1.004080008288129306e+02
9.600000000000000000e+01,8.900000000000000000e+01,3.700000000000000000e+01,1.300000000000000000e+01,3.600000000000000000e+01,8.600800082881292496e+01
9.700000000000000000e+01,8.300000000000000000e+01,3.500000000000000000e+01,1.200000000000000000e+01,2.200000000000000000e+01,7.420800082881292781e+01
9.000000000000000000e+01,8.000000000000000000e+01,3.200000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+01,6.990800082881293065e+01
9.400000000000000000e+01,9.000000000000000000e+01,3.000000000000000000e+01,1.100000000000000000e+01,2.400000000000000000e+01,7.400800082881292496e+01
9.600000000000000000e+01,9.000000000000000000e+01,3.300000000000000000e+01,1.400000000000000000e+01,4.500000000000000000e+01,9.040800082881293065e+01
9.800000000000000000e+01,8.300000000000000000e+01,3.700000000000000000e+01,1.100000000000000000e+01,4.100000000000000000e+01,8.600800082881292496e+01
9.900000000000000000e+01,8.100000000000000000e+01,3.900000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+01,8.520800082881292781e+01
9.500000000000000000e+01,8.800000000000000000e+01,3.700000000000000000e+01,1.200000000000000000e+01,3.600000000000000000e+01,8.490800082881291644e+01
9.000000000000000000e+01,8.800000000000000000e+01,3.000000000000000000e+01,1.100000000000000000e+01,4.300000000000000000e+01,8.440800082881291644e+01
9.100000000000000000e+01,8.300000000000000000e+01,3.800000000000000000e+01,1.200000000000000000e+01,3.200000000000000000e+01,8.110800082881291928e+01
9.300000000000000000e+01,8.400000000000000000e+01,4.000000000000000000e+01,1.500000000000000000e+01,3.900000000000000000e+01,8.890800082881293065e+01
9.400000000000000000e+01,8.800000000000000000e+01,3.600000000000000000e+01,1.200000000000000000e+01,5.000000000000000000e+01,9.270800082881291360e+01
9.500000000000000000e+01,8.300000000000000000e+01,3.000000000000000000e+01,1.200000000000000000e+01,5.500000000000000000e+01,9.130800082881292212e+01
9.100000000000000000e+01,8.000000000000000000e+01,3.700000000000000000e+01,1.300000000000000000e+01,4.800000000000000000e+01,9.000800082881292496e+01
9.000000000000000000e+01,8.600000000000000000e+01,3.700000000000000000e+01,1.300000000000000000e+01,4.800000000000000000e+01,9.170800082881291360e+01
9.100000000000000000e+01,8.100000000000000000e+01,3.100000000000000000e+01,1.100000000000000000e+01,2.600000000000000000e+01,7.270800082881291360e+01
9.200000000000000000e+01,8.600000000000000000e+01,3.300000000000000000e+01,1.300000000000000000e+01,5.900000000000000000e+01,9.650800082881292496e+01
9.100000000000000000e+01,8.600000000000000000e+01,3.800000000000000000e+01,1.300000000000000000e+01,2.200000000000000000e+01,7.670800082881292781e+01
9.200000000000000000e+01,8.300000000000000000e+01,3.700000000000000000e+01,1.100000000000000000e+01,2.800000000000000000e+01,7.760800082881291928e+01
9.400000000000000000e+01,8.500000000000000000e+01,3.500000000000000000e+01,1.300000000000000000e+01,2.600000000000000000e+01,7.760800082881291928e+01
9.800000000000000000e+01,8.400000000000000000e+01,3.900000000000000000e+01,1.400000000000000000e+01,3.200000000000000000e+01,8.400800082881292496e+01
9.400000000000000000e+01,8.700000000000000000e+01,3.800000000000000000e+01,1.400000000000000000e+01,4.900000000000000000e+01,9.420800082881291360e+01
9.800000000000000000e+01,9.000000000000000000e+01,3.400000000000000000e+01,1.200000000000000000e+01,3.400000000000000000e+01,8.310800082881291928e+01
9.000000000000000000e+01,8.100000000000000000e+01,3.900000000000000000e+01,1.500000000000000000e+01,2.600000000000000000e+01,7.940800082881291644e+01
9.200000000000000000e+01,8.600000000000000000e+01,3.300000000000000000e+01,1.100000000000000000e+01,3.800000000000000000e+01,8.250800082881292496e+01
1.000000000000000000e+02,8.000000000000000000e+01,3.800000000000000000e+01,1.400000000000000000e+01,4.700000000000000000e+01,9.150800082881292496e+01
9.000000000000000000e+01,8.100000000000000000e+01,3.600000000000000000e+01,1.500000000000000000e+01,3.700000000000000000e+01,8.450800082881292496e+01
9.100000000000000000e+01,8.900000000000000000e+01,3.500000000000000000e+01,1.100000000000000000e+01,5.400000000000000000e+01,9.390800082881293065e+01
1.000000000000000000e+02,8.400000000000000000e+01,3.300000000000000000e+01,1.500000000000000000e+01,3.500000000000000000e+01,8.370800082881292781e+01
9.100000000000000000e+01,8.800000000000000000e+01,3.400000000000000000e+01,1.500000000000000000e+01,4.000000000000000000e+01,8.750800082881292496e+01
9.300000000000000000e+01,8.500000000000000000e+01,4.000000000000000000e+01,1.300000000000000000e+01,3.800000000000000000e+01,8.720800082881292781e+01
9.900000000000000000e+01,8.200000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+01,5.500000000000000000e+01,9.100800082881292496e+01
9.800000000000000000e+01,8.500000000000000000e+01,3.500000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+01,9.910800082881291928e+01
9.000000000000000000e+01,8.200000000000000000e+01,3.600000000000000000e+01,1.100000000000000000e+01,3.100000000000000000e+01,7.840800082881291644e+01
9.800000000000000000e+01,8.100000000000000000e+01,3.200000000000000000e+01,1.100000000000000000e+01,5.100000000000000000e+01,8.890800082881291644e+01
9.900000000000000000e+01,8.300000000000000000e+01,3.300000000000000000e+01,1.500000000000000000e+01,2.800000000000000000e+01,7.910800082881291928e+01
9.300000000000000000e+01,8.600000000000000000e+01,3.500000000000000000e+01,1.400000000000000000e+01,5.700000000000000000e+01,9.710800082881291928e+01
9.200000000000000000e+01,9.000000000000000000e+01,3.700000000000000000e+01,1.000000000000000000e+01,5.900000000000000000e+01,9.760800082881291928e+01
9.000000000000000000e+01,8.800000000000000000e+01,3.900000000000000000e+01,1.200000000000000000e+01,5.100000000000000000e+01,9.440800082881291644e+01
9.700000000000000000e+01,8.400000000000000000e+01,3.000000000000000000e+01,1.100000000000000000e+01,5.500000000000000000e+01,9.110800082881291928e+01
1.000000000000000000e+02,8.200000000000000000e+01,4.000000000000000000e+01,1.300000000000000000e+01,5.000000000000000000e+01,9.420800082881291360e+01
9.800000000000000000e+01,8.500000000000000000e+01,3.100000000000000000e+01,1.200000000000000000e+01,2.800000000000000000e+01,7.650800082881292496e+01
9.900000000000000000e+01,8.600000000000000000e+01,3.300000000000000000e+01,1.200000000000000000e+01,3.800000000000000000e+01,8.390800082881293065e+01
9.600000000000000000e+01,8.000000000000000000e+01,3.300000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+01,8.160800082881291928e+01
9.300000000000000000e+01,8.500000000000000000e+01,3.700000000000000000e+01,1.500000000000000000e+01,3.400000000000000000e+01,8.470800082881291360e+01
9.400000000000000000e+01,8.500000000000000000e+01,4.000000000000000000e+01,1.100000000000000000e+01,3.900000000000000000e+01,8.650800082881292496e+01
9.000000000000000000e+01,8.500000000000000000e+01,3.900000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,7.810800082881291928e+01
1.000000000000000000e+02,8.200000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+01,5.100000000000000000e+01,9.020800082881291360e+01
1.000000000000000000e+02,8.000000000000000000e+01,3.000000000000000000e+01,1.100000000000000000e+01,2.200000000000000000e+01,7.040800082881293065e+01
9.000000000000000000e+01,8.300000000000000000e+01,4.000000000000000000e+01,1.200000000000000000e+01,2.400000000000000000e+01,7.720800082881291360e+01
9.000000000000000000e+01,8.500000000000000000e+01,4.000000000000000000e+01,1.300000000000000000e+01,2.800000000000000000e+01,8.090800082881293065e+01
9.300000000000000000e+01,8.700000000000000000e+01,3.600000000000000000e+01,1.100000000000000000e+01,4.200000000000000000e+01,8.680800082881292212e+01
9.400000000000000000e+01,8.200000000000000000e+01,4.000000000000000000e+01,1.200000000000000000e+01,4.600000000000000000e+01,9.050800082881292496e+01
9.600000000000000000e+01,8.000000000000000000e+01,3.600000000000000000e+01,1.200000000000000000e+01,5.400000000000000000e+01,9.290800082881293065e+01
9.800000000000000000e+01,9.000000000000000000e+01,3.700000000000000000e+01,1.000000000000000000e+01,5.600000000000000000e+01,9.640800082881293065e+01
9.100000000000000000e+01,8.600000000000000000e+01,3.600000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+01,7.310800082881291928e+01
9.800000000000000000e+01,8.200000000000000000e+01,3.900000000000000000e+01,1.500000000000000000e+01,5.200000000000000000e+01,9.610800082881293349e+01
9.200000000000000000e+01,8.100000000000000000e+01,3.500000000000000000e+01,1.100000000000000000e+01,3.100000000000000000e+01,7.780800082881292212e+01
9.300000000000000000e+01,8.000000000000000000e+01,3.200000000000000000e+01,1.500000000000000000e+01,5.500000000000000000e+01,9.330800082881292212e+01
9.200000000000000000e+01,8.100000000000000000e+01,3.600000000000000000e+01,1.400000000000000000e+01,2.600000000000000000e+01,7.740800082881291644e+01
9.900000000000000000e+01,9.000000000000000000e+01,3.700000000000000000e+01,1.500000000000000000e+01,2.900000000000000000e+01,8.380800082881293633e+01
9.900000000000000000e+01,8.900000000000000000e+01,3.000000000000000000e+01,1.200000000000000000e+01,4.100000000000000000e+01,8.510800082881291928e+01
9.600000000000000000e+01,8.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+01,5.100000000000000000e+01,9.170800082881292781e+01
9.100000000000000000e+01,8.500000000000000000e+01,3.400000000000000000e+01,1.500000000000000000e+01,2.900000000000000000e+01,8.000800082881292496e+01
9.700000000000000000e+01,8.300000000000000000e+01,3.800000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+01,8.050800082881292496e+01
9.600000000000000000e+01,8.500000000000000000e+01,3.400000000000000000e+01,1.300000000000000000e+01,4.500000000000000000e+01,8.870800082881292781e+01
9.000000000000000000e+01,8.400000000000000000e+01,3.800000000000000000e+01,1.200000000000000000e+01,5.500000000000000000e+01,9.510800082881291928e+01
9.700000000000000000e+01,8.000000000000000000e+01,3.800000000000000000e+01,1.400000000000000000e+01,5.500000000000000000e+01,9.600800082881292496e+01
9.400000000000000000e+01,9.000000000000000000e+01,3.000000000000000000e+01,1.300000000000000000e+01,4.500000000000000000e+01,8.800800082881292496e+01
9.100000000000000000e+01,8.600000000000000000e+01,3.500000000000000000e+01,1.300000000000000000e+01,2.300000000000000000e+01,7.580800082881292212e+01
9.000000000000000000e+01,8.400000000000000000e+01,3.000000000000000000e+01,1.200000000000000000e+01,5.700000000000000000e+01,9.230800082881292212e+01
9.400000000000000000e+01,9.000000000000000000e+01,3.300000000000000000e+01,1.400000000000000000e+01,5.300000000000000000e+01,9.500800082881292496e+01
9.500000000000000000e+01,8.600000000000000000e+01,3.400000000000000000e+01,1.100000000000000000e+01,2.700000000000000000e+01,7.670800082881292781e+01
9.900000000000000000e+01,8.500000000000000000e+01,3.300000000000000000e+01,1.400000000000000000e+01,5.400000000000000000e+01,9.460800082881291928e+01
1.000000000000000000e+02,8.500000000000000000e+01,3.200000000000000000e+01,1.100000000000000000e+01,4.100000000000000000e+01,8.430800082881292212e+01
9.000000000000000000e+01,8.900000000000000000e+01,3.000000000000000000e+01,1.400000000000000000e+01,2.900000000000000000e+01,7.840800082881293065e+01
9.500000000000000000e+01,8.500000000000000000e+01,3.400000000000000000e+01,1.500000000000000000e+01,3.800000000000000000e+01,8.580800082881292212e+01
9.500000000000000000e+01,8.700000000000000000e+01,3.600000000000000000e+01,1.400000000000000000e+01,4.700000000000000000e+01,9.210800082881291928e+01
9.200000000000000000e+01,8.000000000000000000e+01,3.200000000000000000e+01,1.400000000000000000e+01,2.200000000000000000e+01,7.270800082881292781e+01
9.700000000000000000e+01,8.200000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+01,8.930800082881292212e+01
1.000000000000000000e+02,9.000000000000000000e+01,3.400000000000000000e+01,1.500000000000000000e+01,5.900000000000000000e+01,1.004080008288129306e+02
9.300000000000000000e+01,8.100000000000000000e+01,3.800000000000000000e+01,1.300000000000000000e+01,3.700000000000000000e+01,8.440800082881293065e+01
9.200000000000000000e+01,8.800000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+01,9.510800082881291928e+01
9.200000000000000000e+01,8.900000000000000000e+01,3.100000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+01,9.770800082881291360e+01
9.800000000000000000e+01,8.900000000000000000e+01,3.600000000000000000e+01,1.300000000000000000e+01,3.700000000000000000e+01,8.630800082881292212e+01
9.400000000000000000e+01,8.400000000000000000e+01,3.000000000000000000e+01,1.300000000000000000e+01,3.700000000000000000e+01,8.140800082881293065e+01
9.400000000000000000e+01,8.800000000000000000e+01,3.800000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+01,8.910800082881291928e+01
9.500000000000000000e+01,8.300000000000000000e+01,3.600000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+01,7.260800082881291928e+01
9.800000000000000000e+01,8.200000000000000000e+01,4.000000000000000000e+01,1.500000000000000000e+01,5.600000000000000000e+01,9.900800082881292496e+01
9.600000000000000000e+01,8.500000000000000000e+01,3.700000000000000000e+01,1.000000000000000000e+01,5.500000000000000000e+01,9.410800082881291928e+01
9.600000000000000000e+01,9.000000000000000000e+01,3.900000000000000000e+01,1.100000000000000000e+01,2.100000000000000000e+01,7.690800082881291644e+01
9.500000000000000000e+01,8.800000000000000000e+01,3.200000000000000000e+01,1.500000000000000000e+01,3.200000000000000000e+01,8.210800082881291928e+01
1.000000000000000000e+02,8.500000000000000000e+01,4.000000000000000000e+01,1.500000000000000000e+01,5.100000000000000000e+01,9.710800082881291928e+01
9.000000000000000000e+01,8.300000000000000000e+01,3.900000000000000000e+01,1.100000000000000000e+01,3.700000000000000000e+01,8.380800082881292212e+01
9.200000000000000000e+01,8.600000000000000000e+01,3.100000000000000000e+01,1.400000000000000000e+01,4.800000000000000000e+01,8.960800082881291928e+01
9.300000000000000000e+01,8.700000000000000000e+01,3.800000000000000000e+01,1.500000000000000000e+01,2.600000000000000000e+01,8.100800082881292496e+01
9.300000000000000000e+01,8.200000000000000000e+01,3.700000000000000000e+01,1.000000000000000000e+01,4.700000000000000000e+01,8.810800082881291928e+01
1.000000000000000000e+02,8.600000000000000000e+01,3.400000000000000000e+01,1.200000000000000000e+01,4.700000000000000000e+01,8.990800082881291644e+01
9.500000000000000000e+01,8.900000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+01,3.900000000000000000e+01,8.460800082881291928e+01
9.000000000000000000e+01,8.700000000000000000e+01,3.000000000000000000e+01,1.200000000000000000e+01,3.200000000000000000e+01,7.820800082881291360e+01
9.600000000000000000e+01,8.600000000000000000e+01,3.600000000000000000e+01,1.500000000000000000e+01,6.000000000000000000e+01,1.004080008288129306e+02
